10.1099503868,-5.71536569368,25.5788945172
10.7252001669,-5.71536569368,25.2273310202
11.867781532,-5.71536569368,24.8757675232
13.186158306,-5.71536569368,24.8757675232
14.5045350799,-5.62747481944,24.8757675232
15.8229118539,-5.62747481944,24.9636583975
17.3170703764,-5.62747481944,25.4031127687
18.899119773,-5.71536569368,26.1941442972
20.5690737044,-5.62747481944,27.4246301969
22.1511231011,-5.62747481944,28.9187887194
23.821063372,-5.71536569368,30.6766198646
25.4910036429,-5.71536569368,32.4344510097
27.2488347881,-5.71536569368,34.1922821549
28.7429933105,-5.62747481944,36.3016904574
30.2371654934,-5.62747481944,38.4110850996
31.7313240158,-5.62747481944,40.4326025278
33.0497007898,-5.62747481944,42.6298880442
34.3680639034,-5.62747481944,44.827187221
35.5985498031,-5.71536569368,46.9365818631
36.8290357029,-5.71536569368,49.0459901656
37.8837398541,-5.71536569368,51.3311665562
38.7626622569,-5.71536569368,53.528465733
39.7294618735,-5.71536569368,55.7257649097
40.4326025278,-5.80325656792,57.747282338
41.223620396,-5.9790383164,59.7687724455
42.1025427988,-6.50639722222,61.7023989995
42.8056697927,-7.20952421614,63.6360255536
43.2451378243,-8.08844661891,65.3938430383
43.8603739439,-8.96735536131,67.1516878439
44.1240465667,-10.0220595126,68.7337235802
44.3877328498,-11.1646545381,70.1400048888
44.475623724,-12.3951404378,71.3704771282
44.3877328498,-13.6256263375,72.513085814
44.475623724,-15.0318939857,73.3919945564
44.475623724,-16.3502707597,74.1830124246
44.475623724,-17.8444292822,74.798275865
44.475623724,-19.2506969304,75.2377302362
44.475623724,-20.8327463271,75.5014028589
44.475623724,-22.2390139753,75.5014028589
44.475623724,-23.7331724977,75.5014028589
44.475623724,-25.2273310202,75.5014028589
44.475623724,-26.6335986684,75.5014028589
44.475623724,-28.0398663166,75.4135119847
44.475623724,-29.3582430906,75.149839362
44.475623724,-30.6766198646,74.798275865
44.475623724,-31.7313240158,74.1830124246
44.475623724,-32.7860145067,73.4798854307
44.475623724,-33.7528277837,72.6888675625
44.475623724,-34.7196410607,71.8099588201
44.475623724,-35.5985498031,70.8431318827
44.475623724,-36.3016904574,69.8763322661
44.475623724,-36.9169265771,68.9095053287
44.475623724,-37.3563946087,67.8548148378
44.475623724,-37.8837398541,66.8001243469
44.475623724,-38.3231942253,65.6575156611
44.475623724,-38.6747713827,64.6028251702
44.475623724,-39.1142257539,63.6360255536
44.475623724,-39.3778983766,62.7570894904
44.475623724,-39.905243622,61.878180748
44.475623724,-40.2568207794,61.1750537541
44.475623724,-40.5204934021,60.4719267602
44.475623724,-40.9599477733,59.8566633197
44.475623724,-41.4873066791,59.4172089485
44.475623724,-41.9267610503,58.9777545773
44.475623724,-42.54199717,58.7140819546
44.475623724,-43.0693560758,58.4504093319
44.475623724,-43.6845921955,58.2746275834
44.475623724,-44.3877328498,58.1867367092
44.475623724,-44.9150780952,58.1867367092
44.475623724,-45.4424233406,58.1867367092
44.475623724,-46.3213457434,58.1867367092
44.475623724,-47.1123772719,58.1867367092
44.475623724,-48.0791768886,58.1867367092
44.475623724,-48.9580992914,58.1867367092
44.475623724,-49.9249125684,58.1867367092
44.475623724,-51.0674939335,58.1867367092
44.475623724,-52.2101026194,58.1867367092
44.475623724,-53.2647931102,58.1867367092
44.3877328498,-54.3194836011,58.1867367092
44.475623724,-55.5499831612,58.1867367092
44.475623724,-56.6925645263,58.1867367092
44.475623724,-57.9230640865,58.1867367092
44.475623724,-59.1535363258,58.0988458349
44.475623724,-60.2961176909,57.9230640865
44.475623724,-61.4387263768,57.659364143
44.3877328498,-62.5813077419,57.3956915203
44.475623724,-63.8996981763,56.9562371491
44.3877328498,-64.8664977929,56.4288919036
44.475623724,-66.009079158,55.9015466582
44.3877328498,-67.0637969697,55.1984196643
44.475623724,-67.9427057121,54.4952653496
44.3877328498,-68.9095053287,53.7042474814
44.3877328498,-69.7884413918,52.7374478648
44.3877328498,-70.4915683858,51.7706209274
44.3877328498,-71.1946953797,50.7159304365
44.3877328498,-71.8978496944,49.6612399457
44.2998419755,-72.4251949398,48.5186312598
44.2998419755,-72.864649311,47.4639407689
44.2119374409,-72.864649311,46.2334548692
43.9482648182,-72.864649311,45.0908598437
43.5967013212,-72.9525401852,43.8603739439
42.3662154215,-72.9525401852,42.7177789184
41.3115112702,-73.0404310595,41.5751975533
39.8173527478,-73.1283219337,40.4326025278
38.3231942253,-73.0404310595,39.2900075023
36.7411448286,-73.1283219337,38.2353033511
35.0712045577,-73.1283219337,37.0927083256
33.489155161,-73.216212808,36.125908709
31.9071057643,-73.216212808,35.2469863062
30.1492609588,-73.216212808,34.3680639034
28.7429933105,-73.216212808,33.5770460352
27.5125210712,-73.216212808,32.8739053809
26.6335986684,-73.216212808,32.2586692613
25.9304580141,-73.216212808,31.7313240158
24.9636583975,-73.3041036822,31.3797468585
24.6999857748,-73.3041036822,31.20396511
24.5241903659,-73.3041036822,31.1160742358
24.5241903659,-73.3041036822,31.1160742358
24.5241903659,-73.3041036822,31.1160742358
24.5241903659,-73.3041036822,31.1160742358
24.5241903659,-73.3041036822,31.1160742358
24.5241903659,-73.3041036822,31.20396511
24.5241903659,-73.3041036822,31.20396511
24.5241903659,-73.3041036822,31.3797468585
24.5241903659,-73.3041036822,31.8192148901
24.5241903659,-73.3041036822,32.4344510097
24.5241903659,-73.3041036822,33.2254825383
24.9636583975,-73.3041036822,34.1043912807
25.5788945172,-73.3041036822,35.0712045577
26.6335986684,-73.3919945564,36.0380178347
27.8640845681,-73.3919945564,37.1805991998
29.3582430906,-73.3919945564,38.4110850996
30.9402924873,-73.3919945564,39.4657892508
32.6102327582,-73.3919945564,40.6083842763
35.1590954319,-73.3919945564,41.7509793018
37.9716307284,-73.3919945564,42.9814652015
40.5204934021,-73.3041036822,44.2119374409
41.7509793018,-73.3919945564,45.4424233406
42.8056697927,-73.3919945564,46.5850183661
43.9482648182,-73.4798854307,47.7276133916
45.1787507179,-73.4798854307,48.8702084171
46.4092366176,-73.3919945564,50.1006943169
47.4639407689,-73.3919945564,51.4190574304
48.6944266686,-73.3919945564,52.5616661163
49.7491308199,-73.3919945564,53.7042474814
50.7159304365,-73.3919945564,54.8468561673
51.6827300532,-73.3919945564,55.9894375324
52.6495569906,-73.3919945564,57.0441280233
53.4405748587,-73.3919945564,58.1867367092
55.3742014127,-73.3919945564,59.2414272001
55.462092287,-73.3919945564,60.2082268167
57.2199097718,-73.3919945564,61.1750537541
57.2199097718,-73.3919945564,62.0539624965
57.4835823945,-73.3919945564,62.8449803646
57.659364143,-73.3919945564,63.7239164278
57.659364143,-73.3919945564,64.4270434217
57.747282338,-73.3919945564,65.2180612899
57.747282338,-73.3919945564,65.9211882838
57.8351732122,-73.3919945564,66.6243425985
57.8351732122,-73.3919945564,67.2395787181
57.8351732122,-73.3919945564,67.7669239636
57.8351732122,-73.3919945564,68.294269209
57.8351732122,-73.3919945564,68.8216144545
57.8351732122,-73.3919945564,69.3489870206
57.8351732122,-73.3919945564,69.7884413918
57.8351732122,-73.216212808,70.227895763
57.8351732122,-73.0404310595,70.57945926
57.9230640865,-72.6888675625,70.8431318827
57.8351732122,-72.1615223171,71.0189136312
57.8351732122,-71.2825862539,71.1068045054
58.0109549607,-70.4036775115,71.1946953797
59.2414272001,-69.2610961464,71.2825862539
59.2414272001,-68.0305965863,71.1946953797
59.2414272001,-66.7122334727,71.1068045054
59.2414272001,-65.4817339126,70.8431318827
59.2414272001,-64.2512616732,70.4915683858
59.2414272001,-62.8449803646,70.0521140146
59.2414272001,-61.6145081253,69.5247687691
59.2414272001,-60.4719267602,68.9095053287
59.2414272001,-59.2414272001,68.1184874605
59.2414272001,-57.9230640865,67.2395787181
59.2414272001,-56.8683462748,66.2727791015
59.2414272001,-55.6378740355,65.2180612899
59.2414272001,-54.5831562238,64.0754799248
59.2414272001,-53.6163566072,62.9328712389
59.2414272001,-52.7374478648,61.7023989995
59.2414272001,-51.8585118016,60.4719267602
59.2414272001,-50.891712185,59.1535363258
59.2414272001,-50.0128034426,57.8351732122
59.3293180743,-49.3975673229,56.5167827779
59.2414272001,-48.6944266686,55.11052879
59.2414272001,-47.9033951401,53.7042474814
59.3293180743,-47.2881590204,52.3858843678
59.3293180743,-46.7608001146,51.0674939335
59.3293180743,-46.3213457434,49.8370216941
59.3293180743,-45.794000498,48.6065357944
59.3293180743,-45.4424233406,47.3760498947
59.3293180743,-45.0908598437,46.2334548692
59.3293180743,-44.7392963467,45.1787507179
59.3293180743,-44.475623724,44.2119374409
59.3293180743,-44.2998419755,43.2451378243
59.3293180743,-44.2119374409,42.3662154215
59.3293180743,-43.9482648182,41.5751975533
59.3293180743,-43.8603739439,40.872056899
59.3293180743,-43.7724830697,40.1689299051
59.3293180743,-43.7724830697,39.6415709993
59.3293180743,-43.5967013212,39.1142257539
59.3293180743,-43.508810447,38.7626622569
59.3293180743,-43.3330286985,38.4110850996
59.3293180743,-43.3330286985,38.1474124768
59.3293180743,-43.3330286985,37.9716307284
59.3293180743,-43.3330286985,37.7958489799
59.3293180743,-43.3330286985,37.6200672314
59.3293180743,-43.3330286985,37.5321763572
59.3293180743,-43.2451378243,37.4442854829
59.3293180743,-43.3330286985,37.3563946087
59.3293180743,-43.3330286985,37.3563946087
59.2414272001,-43.3330286985,37.3563946087
59.3293180743,-43.3330286985,37.3563946087
59.3293180743,-43.2451378243,37.3563946087
59.3293180743,-43.3330286985,37.3563946087
59.3293180743,-43.3330286985,37.3563946087
59.3293180743,-43.3330286985,37.3563946087
59.2414272001,-43.2451378243,37.3563946087
59.2414272001,-43.3330286985,37.3563946087
59.2414272001,-43.3330286985,37.3563946087
59.2414272001,-43.3330286985,37.3563946087
59.2414272001,-43.2451378243,37.3563946087
59.2414272001,-43.3330286985,37.3563946087
59.2414272001,-43.3330286985,37.3563946087
59.1535363258,-43.3330286985,37.3563946087
58.8898637031,-43.2451378243,37.3563946087
58.2746275834,-43.3330286985,37.3563946087
57.4835823945,-43.2451378243,37.3563946087
56.5167827779,-43.3330286985,37.3563946087
55.7257649097,-43.3330286985,37.3563946087
55.0226379158,-43.3330286985,37.2684900741
53.9679201042,-43.3330286985,37.1805991998
52.6495569906,-43.3330286985,37.0048174513
51.5069483047,-43.2451378243,36.7411448286
50.4522578138,-43.2451378243,36.4774722059
49.5733490714,-43.2451378243,36.125908709
48.7823175429,-43.2451378243,35.7743315516
47.6397225174,-43.2451378243,35.4227680547
46.5850183661,-43.15724695,35.0712045577
45.5303142149,-43.15724695,34.6317501865
44.6514054725,-43.15724695,34.1043912807
43.6845921955,-43.15724695,33.6649369095
43.508810447,-43.0693560758,33.137591664
42.2783245472,-43.0693560758,32.6981236325
41.4873066791,-42.9814652015,32.2586692613
41.1357295218,-42.9814652015,31.8192148901
40.5204934021,-42.8935606669,31.3797468585
40.0810253705,-42.8056697927,30.9402924873
39.2900075023,-42.7177789184,30.5008381161
38.586866848,-42.6298880442,30.0613700845
38.1474124768,-42.54199717,29.7098065876
37.5321763572,-42.54199717,29.3582430906
37.3563946087,-42.3662154215,29.0066795936
37.2684900741,-42.3662154215,28.6551024363
37.2684900741,-42.3662154215,28.3914298136
37.0048174513,-42.3662154215,28.0398663166
36.8290357029,-42.3662154215,27.7761936939
36.7411448286,-42.3662154215,27.6004119454
36.7411448286,-42.3662154215,27.4246301969
36.6532539544,-42.3662154215,27.2488347881
36.6532539544,-42.3662154215,27.0730530396
36.6532539544,-42.2783245472,26.8972712911
36.5653630801,-42.190433673,26.8093804169
36.5653630801,-42.1025427988,26.7214895427
36.5653630801,-42.1025427988,26.6335986684
36.5653630801,-42.0146519245,26.5457077942
36.6532539544,-42.0146519245,26.4578169199
36.5653630801,-42.0146519245,26.3699260457
36.5653630801,-42.0146519245,26.3699260457
36.5653630801,-41.9267610503,26.3699260457
36.5653630801,-41.9267610503,26.3699260457
36.5653630801,-41.7509793018,26.3699260457
36.5653630801,-41.7509793018,26.3699260457
36.5653630801,-41.5751975533,26.3699260457
36.5653630801,-41.5751975533,26.3699260457
36.5653630801,-41.5751975533,26.3699260457
36.5653630801,-41.5751975533,26.3699260457
36.5653630801,-41.5751975533,26.3699260457
36.5653630801,-41.5751975533,26.3699260457
36.5653630801,-41.5751975533,26.3699260457
36.5653630801,-41.4873066791,26.2820351715
36.5653630801,-41.4873066791,26.3699260457
36.5653630801,-41.3994021445,26.3699260457
36.5653630801,-41.3994021445,26.3699260457
36.5653630801,-41.3994021445,26.3699260457
36.6532539544,-41.3115112702,26.3699260457
36.5653630801,-41.3115112702,26.3699260457
36.5653630801,-41.223620396,26.3699260457
36.5653630801,-41.223620396,26.3699260457
36.5653630801,-41.223620396,26.3699260457
36.5653630801,-41.223620396,26.3699260457
36.5653630801,-41.223620396,26.3699260457
36.5653630801,-41.223620396,26.3699260457
36.5653630801,-41.0478386475,26.3699260457